jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16363,40,3,26,4,14381689
16364,58,4,26,1,14381611
16365,52,1,38,1,14383324
16366,51,2,38,1,14383287
16367,50,3,38,1,14383173
16368,44,1,37,1,14383135
16369,43,2,37,1,14383099
16370,37,1,39,1,14382964
16371,0,2,39,1,14382926
16372,35,3,39,1,14382926
16373,30,3,40,1,14382846
16374,21318,1,42,22,14382308
16375,4,1,42,2,14403426
16376,55,1,32,1,14402847
16377,54,2,32,1,14399391
16378,54,3,32,1,14399295
16379,47,1,35,1,14399297
16380,47,2,35,1,14399263
16381,46,3,35,1,14399158
16382,39,1,38,1,14399122
16383,38,2,38,1,14399085
16384,38,3,38,1,14398971
16385,31,1,41,1,14398895
16386,59,1,26,1,14396537
16387,53,1,27,1,14394490
16388,52,2,27,1,14394463
16389,45,2,28,1,14394462
16390,44,2,29,1,14394405
16391,43,3,29,1,14394347
16392,42,4,29,1,14394260
16393,35,1,33,1,14394287
16394,34,2,33,1,14394255
16395,33,3,33,1,14394156
16396,156,1,26,1,14392852
16397,155,2,26,1,14391474
16398,149,1,28,1,14391655
16399,148,2,28,1,14391628
16400,147,3,28,1,14391544
16401,142,1,31,1,14391847
16402,141,2,31,1,14391816
16403,135,1,33,1,14391944
16404,134,2,33,1,14391912
16405,133,3,33,1,14391813
16406,426,1,36,6,14392014
16407,149,1,26,1,14386341
16408,148,2,26,1,14381297
16409,147,3,26,1,14381219
16410,140,1,29,1,14381532
16411,139,2,29,1,14381503
16412,138,3,29,1,14381416
16413,834,4,29,6,14381329
16414,131,3,31,1,14381550
16415,130,2,38,1,14382461
16416,129,3,38,1,14382385
16417,123,2,40,1,14382456
16418,8492,1,4,22,14379929
16419,810,1,26,6,14388393
16420,21692,1,10,22,14379679
16421,40,1,26,4,14398917
16422,76,1,30,2,14396929
16423,74,2,30,2,14396799
16424,74,3,30,2,14396799
16425,74,4,30,2,14396799
16426,70,5,30,2,14396799
16427,72,6,30,2,14396769
16428,68,7,30,2,14396769
16429,66,8,30,2,14396769
16430,64,9,30,2,14396769
16431,64,10,30,2,14396769
16432,1470,1,26,2,14395631
16433,1450,2,26,2,14395605
16434,1470,3,26,2,14395579
16435,1466,4,26,2,14395579
16436,1472,5,26,2,14395579
16437,1466,6,26,2,14395553
16438,1468,7,26,2,14395553
16439,1520,8,26,2,14395553
16440,1700,9,26,2,14395553
16441,1470,10,26,2,14395553
16442,4,1,46,4,14410197
16443,602,1,46,1,14402749
16444,680,1,47,1,14401833
16445,696,2,47,1,14401786
16446,690,1,49,1,14402927
16447,36,2,49,4,14402879
16448,648,3,49,1,14402781
16449,647,4,49,1,14402732
16450,640,1,56,1,14404503
16451,639,2,56,1,14404448
16452,674,2,57,1,14404920
16453,632,2,54,1,14405338
16454,144,1,56,4,14406266
16455,1,1,60,1,14404394
16456,624,1,56,12,14402147
16457,642,1,68,6,14399859
16458,677,1,62,1,14397115
16459,676,2,62,1,14395937
16460,669,2,63,1,14396428
16461,668,2,64,1,14396855
16462,642,3,64,1,14396727
16463,661,2,67,1,14397744
16464,56,2,67,4,14398321
16465,670,3,67,1,14398254
16466,669,4,67,1,14398120
16467,662,2,73,1,14399171
16468,661,2,74,1,14399695
16469,660,3,74,1,14399547
16470,642,1,77,1,14401085
16471,641,2,77,1,14401008
16472,648,2,74,12,14401423
16473,2016,1,69,6,14398112
16474,624,1,75,12,14399438
16475,256,1,61,4,14385310
16476,13816,1,39,22,14384410
16477,140,1,43,4,14392334
16478,41,2,43,1,14391947
16479,24,1,47,1,14391911
16480,23,2,47,1,14391864
16481,23,3,47,1,14391723
16482,582,4,47,6,14391582
16483,610,5,47,1,14391488
16484,20,6,47,1,14391441
16485,19,7,46,1,14391300
16486,10,5,47,1,14391142
16487,10,3,55,1,14392208
16488,10,3,56,1,14392118
16489,11,4,56,1,14392006
16490,10,5,56,1,14391838
16491,3,3,55,1,14391587
16492,2,2,57,1,14391499
16493,2,3,57,1,14391385
16494,1,1,40,1,14388075
16495,1056,1,40,6,14386996
16496,1,1,33,1,14384211
16497,36,1,31,4,14380888
16498,612,1,31,6,14380411
16499,4,1,33,2,14380738
16500,516,1,27,12,14377967
16501,5346,1,17,22,14377494
16502,618,1,27,6,14382575
16503,516,1,26,12,14378925
16504,960,1,26,6,14378063
16505,16170,1,10,22,14378351
16506,1,1,32,1,14394391
16507,0,1,32,1,14393944
16508,630,1,32,1,14391704
16509,629,2,32,1,14391576
16510,623,1,34,1,14392675
16511,651,2,34,1,14392641
16512,646,1,36,1,14393711
16513,645,2,36,1,14393675
16514,645,3,36,1,14393603
16515,638,1,39,1,14395358
16516,637,2,39,1,14395320
16517,636,3,39,1,14395203
16518,630,1,42,1,14396918
16519,629,2,42,1,14396876
16520,624,1,38,1,14397925
16521,623,2,38,1,14397888
16522,617,1,40,1,14398907
16523,516,2,40,12,14398868
16524,612,1,41,6,14397917
16525,36,1,47,4,14397996
16526,1,1,47,1,14393661
16527,4,1,41,2,14393169
16528,2,1,41,2,14391697
16529,142,1,41,2,14382351
16530,25894,1,18,22,14375682
16531,600,1,26,2,14401046
16532,140,1,26,4,14393612
16533,4840,1,4,22,14374432
16534,52,1,26,4,14379232
16535,52,1,26,4,14376606
16536,62,1,26,1,14375618
16537,53,1,27,1,14374770
16538,52,2,27,1,14374743
16539,52,3,27,1,14374662
16540,52,2,30,4,14374632
16541,46,2,30,1,14374656
16542,45,3,30,1,14374656
16543,39,4,30,1,14374566
16544,38,2,36,1,14374554
16545,37,3,36,1,14374518
16546,31,3,37,1,14374449
16547,1,2,39,1,14374341
16548,29,3,35,1,14374232
16549,23,3,36,1,14374228
16550,52,2,37,4,14374081
16551,22,3,37,1,14374044
16552,22,4,37,1,14374044
16553,19602,1,22,22,14373985
16554,56,1,26,4,14392857
16555,655,1,30,1,14392133
16556,648,1,31,1,14392578
16557,647,2,31,1,14392516
16558,641,1,29,1,14393664
16559,640,2,29,1,14393636
16560,56,3,29,4,14393549
16561,639,4,29,1,14393520
16562,633,2,36,1,14394740
16563,632,2,36,1,14395348
16564,610,3,36,1,14395240
16565,609,2,38,1,14396324
16566,622,3,38,1,14396286
16567,613,4,34,1,14396104
16568,615,2,37,1,14397843
16569,615,2,38,1,14398383
16570,614,3,38,1,14398307
16571,52,1,41,4,14399920
16572,52,1,41,4,14383941
16573,364,1,41,4,14382927
16574,140,1,26,4,14375343
16575,20152,1,4,22,14373509
16576,0,1,26,1,14393621
16577,62,1,26,1,14392659
16578,55,1,27,1,14392227
16579,54,2,27,1,14392200
16580,48,1,29,1,14392174
16581,47,2,29,1,14392118
16582,46,3,29,1,14392060
16583,40,2,31,1,14392010
16584,39,2,32,1,14391995
16585,36,3,32,4,14391931
16586,37,4,32,1,14391899
16587,30,3,34,1,14391850
16588,0,2,39,1,14391817
16589,29,3,39,1,14391778
16590,23,2,40,1,14391613
16591,23,2,37,1,14391566
16592,22,3,37,1,14391492
16593,6,1,40,2,14391298
16594,55,1,26,1,14390471
16595,54,2,26,1,14389535
16596,54,3,26,1,14389457
16597,48,1,29,1,14389489
16598,47,2,29,1,14389461
16599,47,3,29,1,14389374
16600,41,1,32,1,14389370
16601,40,2,32,1,14389339
16602,35,2,34,1,14389284
16603,2,2,34,1,14389196
16604,0,3,34,1,14389094
16605,1,2,36,1,14388960
16606,25,3,35,1,14388889
16607,18,3,36,1,14388819
16608,18,2,36,1,14388670
16609,55,1,26,1,14387813
16610,54,2,26,1,14386825
16611,49,1,28,1,14386804
16612,48,2,28,1,14386777
16613,40,2,29,1,14386742
16614,40,2,30,1,14386677
16615,39,3,30,1,14386617
16616,33,4,30,1,14386527
16617,32,2,33,1,14386494
16618,1,3,33,1,14386461
16619,1,3,34,1,14386329
16620,1,2,35,1,14386259
16621,24,3,35,1,14386224
16622,18,1,36,1,14386075
16623,17,2,36,1,14386039
16624,53,1,26,1,14385181
16625,52,2,26,1,14382971
16626,51,3,26,1,14382893
16627,44,1,29,1,14382918
16628,43,2,29,1,14382890
16629,43,3,29,1,14382803
16630,36,2,31,1,14382745
16631,35,2,32,1,14382727
16632,35,3,32,1,14382663
16633,2,2,34,1,14382606
16634,0,2,35,1,14382541
16635,1,3,35,1,14382471
16636,19,2,36,1,14382298
16637,18,2,35,1,14382193
16638,19,3,35,1,14382158
16639,58,1,26,1,14381328
16640,51,1,27,1,14379332
16641,50,2,27,1,14379278
16642,44,1,29,1,14379244
16643,43,2,29,1,14379216
16644,32,3,29,1,14379129
16645,31,2,31,1,14379070
16646,31,3,31,1,14379039
16647,30,4,31,1,14378946
16648,2,3,33,1,14378823
16649,36,1,26,4,14377737
16650,0,1,26,1,14372417
16651,4,1,26,2,14371637
16652,26950,1,4,22,14370963
16653,952,1,26,4,14397865
16654,57,1,26,1,14390679
16655,56,2,26,1,14387923
16656,49,1,28,1,14387905
16657,48,2,28,1,14387877
16658,41,2,29,1,14387842
16659,40,2,30,1,14387777
16660,40,3,30,1,14387717
16661,34,1,33,1,14387688
16662,33,2,33,1,14387656
16663,2,2,34,1,14387591
16664,384,2,35,4,14387491
16665,54,1,26,1,14384823
16666,38,1,27,1,14382095
16667,37,2,27,1,14382017
16668,36,3,27,1,14381936
16669,37,4,27,1,14381855
16670,36,5,27,1,14381774
16671,35,6,27,1,14381693
16672,28,4,30,1,14381668
16673,27,2,33,1,14381686
16674,1,3,33,1,14381654
16675,356,1,26,4,14380534
16676,352,1,26,4,14375404
16677,172,1,26,4,14369568
16678,13508,1,4,22,14368954
16679,352,1,26,4,14382402
16680,352,1,26,4,14379738
16681,48,1,26,4,14370522
16682,4,1,26,4,14369504
16683,200,1,26,4,14369118
16684,184,1,4,4,14367812
16685,19668,1,8,22,14367988
16686,620,1,30,4,14387608
16687,72,1,26,4,14383440
16688,232,1,26,4,14376336
16689,48,1,26,4,14374566
16690,264,1,26,4,14373652
16691,664,1,26,4,14371498
16692,0,1,30,1,14370732
16693,36,1,30,4,14367132
16694,4,1,4,2,14365586
16695,3982,1,6,22,14365558
16696,4070,1,4,22,14368786
16697,76,1,26,4,14372828
16698,13332,1,4,22,14368908
16699,352,1,26,4,14382200
16700,36,1,26,4,14375974
16701,0,1,26,1,14373852
16702,4,1,26,2,14373566
16703,6,1,26,2,14372634
16704,24508,1,4,22,14371066
16705,88,1,26,4,14395534
16706,1424,1,26,4,14385690
16707,30888,1,4,22,14372350
16708,44,1,26,2,14403190
16709,8,1,26,2,14396968
16710,308,1,26,2,14396742
16711,240,1,26,2,14390160
16712,108,1,28,4,14389958
16713,422,1,26,2,14386748
16714,310,1,28,2,14386988
16715,0,1,2,1,14377286
16716,6864,2,2,22,14377276
16717,36,1,24,4,14384108
16718,4,1,24,2,14383112
16719,2,1,24,2,14382660
16720,2,1,24,2,14382470
16721,11968,1,2,22,14379106
16722,36,1,24,4,14391056
16723,0,1,24,1,14380316
16724,4,1,24,2,14380076
16725,11726,1,2,22,14379030
16726,16852,1,24,22,14389662
16727,11770,1,2,22,14404966
16728,10626,1,2,22,14415646
16729,10934,1,2,22,14425282
16730,1,1,24,1,14436200
16731,36,1,24,4,14428041
16732,4,1,24,2,14426733
16733,6380,1,2,22,14426117
16734,36,1,2,4,14431891
16735,1,1,2,1,14431253
16736,4,1,2,2,14431232
16737,0,1,2,1,14431160
16738,36,1,2,4,14425610
16739,4,1,2,2,14425542
16740,36,1,2,4,14425500
16741,1,1,2,1,14424126
16742,4,1,2,2,14424105
16743,1,1,2,1,14424033
16744,36,1,2,4,14418502
16745,4,1,2,2,14418442
16746,36,1,2,4,14418402
16747,1,1,2,1,14417016
16748,6,1,2,2,14416997
16749,68404,1,2,2,14416915
16750,68402,2,2,2,14412325
16751,68400,3,2,2,14412325
16752,68400,4,2,2,14412325
16753,68398,5,2,2,14412325
16754,68398,6,2,2,14412323
16755,68392,7,2,2,14412323
16756,68390,8,2,2,14412323
16757,68388,9,2,2,14412323
16758,68388,10,2,2,14412323
16759,68388,11,2,2,14412323
16760,68386,12,2,2,14412323
16761,1152,13,2,2,14412319
16762,0,14,2,1,14412319
16763,44,14,2,4,14411383
16764,4,14,2,2,14411315
16765,36,1,28,4,15232217
16766,1,1,28,1,15222649
16767,4,1,28,2,15222146
16768,0,1,26,1,15216496
16769,36,1,26,4,15148636
16770,4,1,26,2,15147320
16771,40,1,26,4,15146830
16772,1,1,26,1,15128982
16773,4,1,26,2,15128541
16774,0,1,26,1,15127583
16775,36,1,26,4,15055043
16776,4,1,26,2,15053753
16777,36,1,26,4,15053159
16778,1,1,26,1,15035437
16779,4,1,26,2,15035022
16780,1,1,26,1,15034168
16781,48,1,26,4,14962435
16782,4,1,26,2,14960975
16783,36,1,26,4,14960329
16784,0,1,26,1,14942087
16785,4,1,26,2,14941853
16786,0,1,26,1,14940765
16787,44,1,26,4,14867861
16788,4,1,26,2,14866475
16789,36,1,26,4,14865907
16790,1,1,26,1,14848705
16791,4,1,26,2,14848446
16792,0,1,26,1,14847384
16793,44,1,26,4,14775442
16794,4,1,26,2,14774004
16795,36,1,26,4,14773462
16796,1,1,26,1,14754648
16797,4,1,26,2,14754311
16798,1,1,26,1,14753379
16799,60,1,26,4,14680918
16800,4,1,26,2,14679392
16801,40,1,26,4,14678902
16802,1,1,26,1,14661288
16803,4,1,26,2,14660873
16804,0,1,26,1,14659941
16805,36,1,26,4,14587505
16806,4,1,26,2,14586189
16807,52,1,26,4,14585777
16808,0,1,26,1,14567993
16809,4,1,26,2,14567681
16810,0,1,26,1,14566645
16811,56,1,26,4,14494937
16812,6,1,26,2,14493355
16813,36,1,26,4,14492763
16814,0,1,26,1,14474495
16815,4,1,26,2,14474261
16816,1,1,26,1,14473173
16817,36,1,26,4,14401180
16818,4,1,26,2,14400072
16819,36,1,26,4,14399504
16820,0,1,26,1,14381054
16821,4,1,26,2,14380794
16822,0,1,2,1,14346198
16823,36,1,2,4,14343420
16824,4,1,2,2,14343346
16825,32,1,2,4,14343310
16826,0,1,2,1,14341978
16827,4,1,2,2,14341960
16828,0,1,2,1,14341882
16829,32,1,2,4,14336342
16830,4,1,2,2,14336262
16831,36,1,2,4,14336226
16832,0,1,2,1,14334854
16833,4,1,2,2,14334828
16834,129744,1,2,4,14334764
16835,0,1,6,1,14460622
16836,36,1,6,4,14455510
16837,4,1,6,2,14455222
16838,252,2,6,2,14455156
16839,46,1,6,2,14454628
16840,36,1,6,4,14454332
16841,1,1,6,1,14451326
16842,6,1,6,2,14451267
16843,44,1,6,2,14451051
16844,34,1,6,2,14448101
16845,22,1,6,2,14446023
16846,602,1,6,2,14444287
16847,480,1,6,2,14441787
16848,109,1,6,1,14439879
16849,1,1,6,1,14436010
16850,36,1,6,4,14435591
16851,6,1,6,2,14435321
16852,40,1,6,4,14435213
16853,0,1,6,1,14431101
16854,4,1,6,2,14431035
16855,251,1,6,1,14430811
16856,0,1,6,1,14429088
16857,36,1,6,4,14414268
16858,6,1,6,2,14414004
16859,36,1,6,4,14413896
16860,0,1,6,1,14409864
16861,4,1,6,2,14409804
16862,216,1,6,2,14409580
16863,94,1,6,2,14406754
16864,110,1,6,2,14405276
16865,140,1,6,2,14404816
16866,52,1,6,1,14404266
16867,51,2,6,1,14403546
16868,46,1,8,1,14403613
16869,45,2,8,1,14403605
16870,44,3,8,1,14403589
16871,37,1,11,1,14403683
16872,36,2,11,1,14403673
16873,30,2,12,1,14403677
16874,30,2,13,1,14403668
16875,1,3,13,1,14403642
16876,600,1,6,2,14403216
16877,58,1,8,1,14403492
16878,51,1,9,1,14402974
16879,51,2,9,1,14402950
16880,50,3,9,1,14402923
16881,43,1,12,1,14403029
16882,42,2,12,1,14403018
16883,36,2,13,1,14403025
16884,35,2,14,1,14403018
16885,35,3,14,1,14402990
16886,2,1,17,1,14403011
16887,0,2,17,1,14402994
16888,1,3,17,1,14402960
16889,20,1,17,1,14402860
16890,19,2,17,1,14402842
16891,19,3,17,1,14402808
16892,428,1,6,2,14401440
16893,426,2,6,2,14400144
16894,492,1,6,2,14399262
16895,3466,1,6,2,14398122
16896,41978,1,8,2,14400232
16897,638,1,10,1,14441506
16898,1,1,11,1,14441724
16899,16716,1,11,2,14441395
16900,172952,1,13,4,14457649
16901,1,1,17,1,14629132
16902,36,1,17,4,14628827
16903,57732,1,21,2,14628030
16904,4,1,19,2,14685513
16905,0,1,19,1,14685251
16906,16158,1,19,2,14684035
16907,1,2,19,1,14683465
16908,1,1,21,1,14699468
16909,1,1,20,1,14694148
16910,1,2,20,1,14693748
16911,36,1,20,4,14693610
16912,0,1,20,1,14687206
16913,4,1,20,2,14687006
16914,1,1,18,1,14676026
16915,16724,1,18,2,14636607
16916,36,1,20,4,14652863
16917,4,1,20,2,14652259
16918,36,1,20,4,14651923
16919,0,1,20,1,14637819
16920,4,1,20,2,14637619
16921,0,1,20,1,14636783
16922,40,1,20,1,14635383
16923,39,2,20,1,14635323
16924,38,3,20,1,14635263
16925,1,1,20,1,14634422
16926,1,2,20,1,14632222
16927,1,3,20,1,14632202
16928,33,1,21,1,14632145
16929,32,2,20,1,14632105
16930,31,3,20,1,14632065
16931,30,4,20,1,14632005
16932,30,5,20,1,14631945
16933,2,6,20,1,14631885
16934,23,3,24,1,14631890
16935,1,1,20,1,14631150
16936,1,2,20,1,14616810
16937,1,2,21,1,14616791
16938,43,2,20,1,14616732
16939,42,3,20,1,14616712
16940,36,1,22,1,14616678
16941,35,2,22,1,14616656
16942,35,3,22,1,14616612
16943,1,1,25,1,14616607
16944,28,2,25,1,14616582
16945,1,1,20,1,14615762
16946,1,2,20,1,14601022
16947,1,3,20,1,14601002
16948,42,2,21,1,14600944
16949,41,2,20,1,14600885
16950,40,3,20,1,14600865
16951,34,1,23,1,14600888
16952,33,2,23,1,14600866
16953,1,1,25,1,14600795
16954,27,2,25,1,14600771
16955,1,1,20,1,14599953
16956,0,2,20,1,14595793
16957,0,3,20,1,14595773
16958,41,2,20,1,14595714
16959,40,2,20,1,14595674
16960,39,3,20,1,14595634
16961,33,2,22,1,14595615
16962,32,2,23,1,14595611
16963,2,3,23,1,14595565
16964,24,2,25,1,14595515
16965,1,1,20,1,14594721
16966,0,1,21,1,14581082
16967,46,2,20,1,14581042
16968,39,2,20,1,14580982
16969,38,2,21,1,14580948
16970,36,1,23,4,14580878
16971,4,1,20,2,14580022
16972,0,1,20,1,14579566
16973,84,2,20,1,14579246
16974,77,2,20,1,14579166
16975,76,2,21,1,14579170
16976,1,1,20,1,14577483
16977,1,2,20,1,14571063
16978,1,3,20,1,14571043
16979,78,4,20,1,14571023
16980,71,3,21,1,14570925
16981,70,2,21,1,14570944
16982,70,3,21,1,14570923
16983,64,1,24,1,14571008
16984,63,2,24,1,14570985
16985,57,3,24,1,14570913
16986,44,2,26,1,14570944
16987,56,3,26,1,14570892
16988,1,1,20,1,14569342
16989,1,2,20,1,14567022
16990,1,3,20,1,14567002
16991,165,4,20,1,14566982
16992,158,2,21,1,14566885
16993,157,2,21,1,14567010
16994,156,3,21,1,14566968
16995,150,2,23,1,14567178
16996,149,2,24,1,14567289
16997,132,3,24,1,14567241
16998,44,1,27,1,14567527
16999,141,2,27,1,14567500
17000,36,1,29,4,14567523
17001,1,1,29,1,14567124
17002,4,1,28,2,14566302
17003,0,1,20,1,14563662
17004,1,2,20,1,14562322
17005,1,3,20,1,14562302
17006,162,1,21,1,14562244
17007,161,2,20,1,14562204
17008,160,3,20,1,14562164
17009,154,1,23,1,14562546
17010,154,2,23,1,14562523
17011,148,1,25,1,14562716
17012,132,2,25,1,14562692
17013,44,2,26,1,14562765
17014,140,2,27,1,14562796
17015,42006,1,24,2,14561482
17016,1,1,18,1,14601305
17017,1,2,18,1,14600909
17018,1,3,18,1,14600891
17019,44,4,18,1,14600873
17020,37,4,19,1,14600820
17021,37,2,19,1,14600776
17022,36,3,19,1,14600758
17023,30,2,21,1,14600718
17024,29,2,22,1,14600713
17025,0,3,22,1,14600669
17026,22,1,24,1,14600617
17027,21,2,24,1,14600593
17028,1,1,18,1,14599943
17029,45,1,18,1,14595948
17030,44,2,18,1,14595930
17031,38,1,20,1,14595928
17032,0,1,18,1,14595086
17033,45,2,18,1,14588966
17034,39,2,18,1,14588894
17035,38,2,19,1,14588867
17036,1,1,18,1,14588032
17037,38,1,18,1,14586539
17038,37,2,18,1,14586521
17039,1,1,18,1,14585784
17040,29,1,18,1,14584795
17041,0,1,18,1,14584176
17042,27,2,18,1,14583672
17043,1,1,18,1,14582997
17044,119,1,18,1,14582314
17045,1,1,18,1,14580165
17046,207,1,18,1,14577196
17047,1,1,18,1,14573569
17048,118,1,18,1,14569268
17049,1,1,18,1,14567154
17050,79,1,19,1,14564635
17051,78,2,18,1,14564527
17052,1,1,18,1,14563057
17053,80,1,18,1,14559548
17054,79,2,18,1,14559530
17055,1,1,18,1,14558043
17056,36,1,18,4,14557774
17057,6,1,18,2,14556892
17058,1,1,18,1,14556448
17059,61,1,18,1,14553911
17060,45,1,19,1,14553810
17061,0,1,18,1,14552651
17062,62,1,18,1,14549735
17063,45,2,18,1,14549609
17064,1,1,18,1,14548230
17065,133,1,18,1,14546395
17066,36,1,19,4,14546420
17067,0,1,19,1,14544119
17068,6,1,18,2,14543860
17069,1,1,18,1,14543236
17070,144,2,18,1,14540356
17071,1,1,18,1,14537657
17072,118,1,19,1,14537280
17073,1,1,16,1,14535345
17074,148,1,17,1,14534194
17075,0,1,16,1,14531814
17076,146,2,16,1,14528470
17077,0,1,16,1,14526104
17078,718,1,16,1,14521544
17079,0,1,17,1,14522054
17080,116,1,17,1,14517362
17081,1,1,17,1,14515319
17082,177,1,17,1,14511682
17083,1,1,16,1,14508830
17084,143,2,16,1,14505374
17085,1,1,16,1,14503022
17086,68,1,17,1,14493087
17087,67,2,16,1,14493007
17088,66,3,16,1,14492975
17089,1,1,16,1,14491890
17090,127,2,16,1,14491250
17091,120,1,17,1,14491282
17092,0,1,16,1,14489244
17093,639,1,16,1,14485612
17094,632,2,16,1,14485564
17095,1,1,18,1,14486722
17096,184,1,18,1,14485859
17097,183,2,18,1,14485841
17098,176,1,20,1,14486118
17099,1,1,18,1,14482615
17100,0,1,19,1,14476280
17101,161,2,18,1,14476226
17102,155,3,18,1,14476190
17103,154,2,19,1,14476279
17104,154,3,19,1,14476241
17105,148,1,22,1,14476609
17106,131,2,22,1,14476588
17107,1,1,16,1,14473601
17108,1,2,16,1,14459473
17109,220,3,16,1,14459473
17110,213,1,17,1,14459615
17111,212,2,17,1,14459599
17112,206,2,18,1,14459761
17113,175,2,19,1,14459904
17114,87,3,19,1,14459866
17115,1,1,16,1,14456064
17116,1,1,17,1,14455617
17117,131,2,16,1,14455585
17118,129,3,16,1,14455553
17119,124,1,18,1,14455734
17120,123,2,18,1,14455717
17121,122,3,18,1,14455663
17122,88,1,21,1,14455941
17123,190,1,21,2,14455883
17124,0,1,16,1,14452480
17125,1,2,16,1,14442112
17126,1,3,16,1,14442112
17127,131,4,16,1,14442096
17128,124,3,17,1,14442017
17129,124,2,17,1,14442101
17130,123,3,17,1,14442084
17131,118,2,19,1,14442247
17132,87,2,20,1,14442333
17133,10714,1,22,22,14442397
17134,0,1,38,1,14449123
17135,1,2,38,1,14444411
17136,0,3,38,1,14444373
17137,216,2,38,1,14444260
17138,215,3,38,1,14444222
17139,209,3,39,1,14444108
17140,208,2,40,1,14444386
17141,175,3,40,1,14444306
17142,87,2,42,1,14444523
17143,148,1,42,2,14437259
17144,464,1,40,4,14436048
17145,200,1,42,4,14434992
17146,196,1,20,4,14434088
17147,192,1,16,4,14432524
17148,424,1,20,4,14432412
17149,912,2,16,8,14431532
17150,60,1,16,4,14430104
17151,428,1,16,4,14428708
17152,1,1,16,1,14426608
17153,1,2,16,1,14421616
17154,1,3,16,1,14421600
17155,215,2,17,1,14421554
17156,214,2,16,1,14421507
17157,213,3,16,1,14421491
17158,207,1,19,1,14422053
17159,175,2,19,1,14422035
17160,88,3,19,1,14421978
17161,52,1,20,4,14418764
17162,52,1,16,4,14418042
17163,56,1,16,4,14417118
17164,1,1,16,1,14415542
17165,1,2,16,1,14403510
17166,1,3,16,1,14403494
17167,131,4,16,1,14403478
17168,124,4,17,1,14403431
17169,123,2,17,1,14403484
17170,123,3,17,1,14403468
17171,122,4,17,1,14403417
17172,87,1,21,1,14403804
17173,52,1,10,4,14400318
17174,264,1,10,8,14399560
17175,256,1,10,8,14398884
17176,1328,1,10,16,14398450
17177,816,1,10,16,14398698
17178,2,1,10,2,14398834
17179,2,1,10,2,14358986
17180,2,1,10,2,14358458
17181,2,1,10,2,14358100
17182,68394,1,6,2,14326702
17183,68390,2,6,2,14311006
17184,68390,3,6,2,14311000
17185,68388,4,6,2,14311000
17186,68386,5,6,2,14311000
17187,68384,6,6,2,14311000
17188,68382,7,6,2,14311000
17189,68382,8,6,2,14311000
17190,68380,9,6,2,14311000
17191,68378,10,6,2,14310994
17192,68376,11,6,2,14310994
17193,1042,12,6,2,14310994
17194,68372,13,6,2,14310982
17195,4368,1,2,16,14283708
17196,1168,1,2,16,14283596
17197,1632,1,18,16,14282730
17198,1520,1,2,16,14283008
17199,418560,1,2,128,14284094
17200,1088,1,130,16,14702046
17201,736,1,2,16,14612206
17202,6208,1,2,16,14612266
17203,4,1,2,4,14617040
17204,4,1,2,4,14616012
17205,36,1,2,4,14616004
17206,40,1,2,4,14615916
17207,36,1,2,4,14615930
17208,36,1,2,4,14615942
17209,36,1,2,4,14615938
17210,36,1,2,4,14615956
17211,231,1,2,1,14615950
17212,225,1,3,1,14615105
17213,213,1,4,1,14615309
17214,207,1,5,1,14615478
17215,2,1,6,2,14615655
17216,2,1,6,2,14615429
17217,2,1,6,2,14614981
17218,66672,1,2,2,14614477
17219,2,1,4,2,14681125
17220,630,1,4,14,14679487
17221,2,1,4,2,14679889
17222,672,1,4,14,14679735
17223,1328,1,4,16,14680095
17224,630,2,4,14,14679947
17225,315,1,34,7,14681841
17226,2,1,4,2,14680290
17227,721,1,4,7,14680152
17228,2,1,11,2,14680753
17229,532,1,4,14,14680161
17230,20,2,4,2,14679689
17231,62,1,4,2,14679907
17232,574,1,6,14,14679949
17233,2,1,4,2,14680133
17234,2,1,4,2,14679931
17235,532,1,4,14,14679789
17236,968,2,4,2,14679769
17237,1568,1,6,7,14680953
17238,15796,1,13,22,14681645
17239,448,1,28,16,14694319
17240,1246,1,44,7,14693759
17241,36,1,35,4,14693908
17242,40,1,33,4,14693481
17243,36,1,33,4,14693257
17244,40,1,33,4,14692864
17245,36,1,33,4,14692508
17246,490,1,37,7,14692082
17247,36,1,44,4,14692350
17248,490,1,26,7,14689261
17249,98,1,33,2,14688503
17250,400,1,26,16,14686071
17251,12,1,26,2,14685717
17252,483,2,26,7,14685249
17253,416,1,33,16,14685369
17254,400,1,26,16,14683848
17255,400,1,26,16,14682480
17256,416,1,26,16,14680748
17257,832,1,4,32,14679432
17258,832,1,4,32,14680020
17259,2240,1,4,64,14680592
17260,602,1,4,7,14682384
17261,602,1,4,7,14682086
17262,602,1,4,7,14681680
17263,146,1,4,2,14681086
17264,196,1,6,4,14680164
17265,192,1,4,4,14679916
17266,192,1,4,4,14679892
17267,256,1,4,8,14679872
17268,264,1,4,8,14679916
17269,256,1,12,8,14680040
17270,707,1,12,7,14679896
17271,400,2,12,16,14679536
17272,400,1,27,16,14680600
17273,400,1,27,16,14680286
17274,832,1,11,32,14679961
17275,800,1,4,32,14680114
17276,832,1,4,32,14680830
17277,2240,1,4,64,14681542
17278,714,1,68,7,14683658
17279,2368,1,11,64,14683148
17280,2240,1,11,64,14685318
17281,4114,1,4,22,14686669
17282,686,1,26,7,14690635
17283,735,1,4,7,14687150
17284,686,1,4,7,14686885
17285,8,1,4,4,14686943
17286,8,1,4,4,14683323
17287,32758,1,4,22,14683023
